time;x;y;z;w;velocidad;voltaje;trama
16:10:21:805;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:21:905;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:006;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:106;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:205;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:305;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:403;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:415;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:425;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:435;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:475;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:455;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:465;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:445;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:486;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:495;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:505;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:515;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:525;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:537;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:545;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:555;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:565;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:575;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:584;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:595;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:607;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:615;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:625;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:635;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:645;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:655;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:665;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:675;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:685;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:695;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:705;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:715;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:725;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:735;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:745;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:755;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:765;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:775;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:785;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:795;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:805;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:815;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:825;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:835;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:845;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:855;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:865;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:884;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:885;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:894;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:905;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:915;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:925;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:935;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:945;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:955;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:965;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:975;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:985;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:22:995;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:005;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:014;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:025;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:036;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:045;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:055;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:065;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:075;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:085;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:095;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:105;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:115;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:125;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:135;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:145;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:155;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:165;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:180;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:185;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:195;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:205;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:214;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:225;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:235;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:245;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:255;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:265;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:275;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:287;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:295;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:305;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:315;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:325;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:335;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:348;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:354;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:365;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:375;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:394;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:395;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:405;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:417;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:425;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:435;0;0;0;0;FF;8.01;AFFBFFCFFDFF
16:10:23:445;4;4;4;5;FF;8.01;AFFBFFCFFDFF
16:10:23:455;19;20;18;22;FF;8.01;AFFBFFCFFDFF
16:10:23:465;45;45;42;48;FF;8.01;AFFBFFCFFDFF
16:10:23:475;79;76;73;82;FF;8.01;AFFBFFCFFDFF
16:10:23:485;119;113;110;122;FF;8.01;AFFBFFCFFDFF
16:10:23:495;163;155;151;167;FF;8.01;AFFBFFCFFDFF
16:10:23:505;211;200;196;215;FF;8.01;AFFBFFCFFDFF
16:10:23:515;262;247;242;266;FF;8.01;AFFBFFCFFDFF
16:10:23:525;315;297;292;318;FF;8.01;AFFBFFCFFDFF
16:10:23:535;370;348;342;370;FF;8.01;AFFBFFCFFDFF
16:10:23:545;425;401;394;421;FF;8.01;AFFBFFCFFDFF
16:10:23:555;482;454;448;473;FF;8.01;AFFBFFCFFDFF
16:10:23:565;540;508;502;524;FF;8.01;AFFBFFCFFDFF
16:10:23:575;597;562;557;575;FF;8.01;AFFBFFCFFDFF
16:10:23:585;656;616;612;627;FF;8.01;AFFBFFCFFDFF
16:10:23:595;714;670;668;678;FF;8.01;AFFBFFCFFDFF
16:10:23:605;773;725;724;730;FF;8.01;AFFBFFCFFDFF
16:10:23:615;832;779;780;781;FF;8.01;AFFBFFCFFDFF
16:10:23:625;891;833;836;832;FF;8.01;AFFBFFCFFDFF
16:10:23:635;951;888;893;884;FF;8.01;AFFBFFCFFDFF
16:10:23:645;1010;943;950;935;FF;8.01;AFFBFFCFFDFF
16:10:23:655;1069;999;1007;987;FF;8.01;AFFBFFCFFDFF
16:10:23:665;1129;1054;1064;1038;FF;8.01;AFFBFFCFFDFF
16:10:23:675;1189;1110;1121;1089;FF;8.01;AFFBFFCFFDFF
16:10:23:685;1249;1167;1178;1140;FF;8.01;AFFBFFCFFDFF
16:10:23:695;1309;1224;1235;1192;FF;8.01;AFFBFFCFFDFF
16:10:23:705;1369;1281;1292;1243;FF;8.01;AFFBFFCFFDFF
16:10:23:715;1429;1339;1350;1294;FF;8.01;AFFBFFCFFDFF
16:10:23:726;1489;1397;1407;1346;FF;8.01;AFFBFFCFFDFF
16:10:23:735;1549;1455;1464;1397;FF;8.01;AFFBFFCFFDFF
16:10:23:745;1609;1513;1522;1448;FF;8.01;AFFBFFCFFDFF
16:10:23:755;1669;1572;1579;1499;FF;8.01;AFFBFFCFFDFF
16:10:23:765;1729;1631;1636;1550;FF;8.01;AFFBFFCFFDFF
16:10:23:775;1790;1691;1693;1601;FF;8.01;AFFBFFCFFDFF
16:10:23:785;1850;1750;1750;1652;FF;8.01;AFFBFFCFFDFF
16:10:23:795;1910;1809;1808;1703;FF;8.01;AFFBFFCFFDFF
16:10:23:805;1971;1869;1865;1754;FF;8.01;AFFBFFCFFDFF
16:10:23:815;2031;1929;1922;1805;FF;8.01;AFFBFFCFFDFF
16:10:23:825;2091;1989;1980;1856;FF;8.01;AFFBFFCFFDFF
16:10:23:835;2152;2049;2036;1907;FF;8.01;AFFBFFCFFDFF
16:10:23:845;2212;2109;2094;1958;FF;8.01;AFFBFFCFFDFF
16:10:23:855;2273;2169;2150;2009;FF;8.01;AFFBFFCFFDFF
16:10:23:865;2333;2228;2208;2060;FF;8.01;AFFBFFCFFDFF
16:10:23:875;2393;2287;2264;2110;FF;8.01;AFFBFFCFFDFF
16:10:23:885;2453;2346;2321;2161;FF;8.01;AFFBFFCFFDFF
16:10:23:905;2514;2405;2378;2212;FF;8.01;AFFBFFCFFDFF
16:10:23:906;2574;2463;2435;2262;FF;8.01;AFFBFFCFFDFF
16:10:23:915;2634;2521;2491;2313;FF;8.01;AFFBFFCFFDFF
16:10:23:926;2695;2579;2548;2363;FF;8.01;AFFBFFCFFDFF
16:10:23:935;2755;2637;2605;2413;FF;8.01;AFFBFFCFFDFF
16:10:23:945;2815;2695;2662;2464;FF;8.01;AFFBFFCFFDFF
16:10:23:955;2875;2753;2719;2514;FF;8.01;AFFBFFCFFDFF
16:10:23:965;2936;2810;2776;2564;FF;8.01;AFFBFFCFFDFF
16:10:23:975;2996;2867;2833;2615;FF;8.01;AFFBFFCFFDFF
16:10:23:985;3056;2924;2890;2665;FF;8.01;AFFBFFCFFDFF
16:10:23:995;3116;2980;2946;2716;FF;8.01;AFFBFFCFFDFF
16:10:24:005;3177;3036;3004;2765;FF;8.01;AFFBFFCFFDFF
16:10:24:017;3237;3092;3060;2816;FF;8.01;AFFBFFCFFDFF
16:10:24:025;3297;3147;3117;2866;FF;8.01;AFFBFFCFFDFF
16:10:24:035;3357;3203;3174;2916;FF;8.01;AFFBFFCFFDFF
16:10:24:045;3417;3257;3231;2967;FF;8.01;AFFBFFCFFDFF
16:10:24:055;3477;3311;3288;3017;FF;8.01;AFFBFFCFFDFF
16:10:24:068;3537;3365;3345;3067;FF;8.01;AFFBFFCFFDFF
16:10:24:075;3597;3418;3401;3118;FF;8.01;AFFBFFCFFDFF
16:10:24:085;3657;3471;3458;3168;FF;8.01;AFFBFFCFFDFF
16:10:24:095;3717;3523;3515;3219;FF;8.01;AFFBFFCFFDFF
16:10:24:106;3777;3575;3571;3269;FF;8.01;AFFBFFCFFDFF
16:10:24:118;3836;3627;3628;3319;FF;8.01;AFFBFFCFFDFF
16:10:24:125;3896;3679;3684;3369;FF;8.01;AFFBFFCFFDFF
16:10:24:135;3955;3732;3740;3419;FF;8.01;AFFBFFCFFDFF
16:10:24:145;4014;3785;3796;3470;FF;8.01;AFFBFFCFFDFF
16:10:24:155;4073;3838;3853;3520;FF;8.01;AFFBFFCFFDFF
16:10:24:165;4132;3890;3909;3570;FF;8.01;AFFBFFCFFDFF
16:10:24:175;4191;3942;3964;3620;FF;8.01;AFFBFFCFFDFF
16:10:24:186;4249;3993;4020;3671;FF;8.01;AFFBFFCFFDFF
16:10:24:195;4308;4043;4074;3721;FF;8.01;AFFBFFCFFDFF
16:10:24:205;4367;4093;4129;3770;FF;8.01;AFFBFFCFFDFF
16:10:24:215;4425;4143;4183;3821;FF;8.01;AFFBFFCFFDFF
16:10:24:225;4484;4191;4236;3871;FF;8.01;AFFBFFCFFDFF
16:10:24:235;4542;4241;4288;3921;FF;8.01;AFFBFFCFFDFF
16:10:24:245;4601;4291;4340;3971;FF;8.01;AFFBFFCFFDFF
16:10:24:255;4659;4341;4391;4021;FF;8.01;AFFBFFCFFDFF
16:10:24:265;4717;4391;4442;4072;FF;8.01;AFFBFFCFFDFF
16:10:24:276;4775;4441;4491;4121;FF;8.01;AFFBFFCFFDFF
16:10:24:285;4833;4492;4540;4172;FF;8.01;AFFBFFCFFDFF
16:10:24:295;4891;4543;4588;4222;FF;8.01;AFFBFFCFFDFF
16:10:24:305;4949;4593;4636;4272;FF;8.01;AFFBFFCFFDFF
16:10:24:315;5007;4643;4684;4322;FF;8.01;AFFBFFCFFDFF
16:10:24:325;5064;4693;4731;4372;FF;8.01;AFFBFFCFFDFF
16:10:24:335;5122;4743;4777;4422;FF;8.01;AFFBFFCFFDFF
16:10:24:345;5180;4793;4824;4471;FF;8.01;AFFBFFCFFDFF
16:10:24:355;5237;4843;4870;4521;FF;8.01;AFFBFFCFFDFF
16:10:24:365;5295;4893;4916;4571;FF;8.01;AFFBFFCFFDFF
16:10:24:377;5352;4942;4961;4621;FF;8.01;AFFBFFCFFDFF
16:10:24:385;5410;4991;5007;4670;FF;8.01;AFFBFFCFFDFF
16:10:24:395;5467;5040;5052;4720;FF;8.01;AFFBFFCFFDFF
16:10:24:414;5525;5088;5097;4770;FF;8.01;AFFBFFCFFDFF
16:10:24:415;5582;5136;5142;4820;FF;8.01;AFFBFFCFFDFF
16:10:24:426;5639;5184;5186;4870;FF;8.01;AFFBFFCFFDFF
16:10:24:435;5696;5231;5230;4920;FF;8.01;AFFBFFCFFDFF
16:10:24:445;5753;5277;5274;4969;FF;8.01;AFFBFFCFFDFF
16:10:24:458;5811;5323;5318;5020;FF;8.01;AFFBFFCFFDFF
16:10:24:470;5868;5368;5362;5069;FF;8.01;AFFBFFCFFDFF
16:10:24:475;5925;5412;5405;5118;FF;8.01;AFFBFFCFFDFF
16:10:24:485;5983;5456;5447;5168;FF;8.01;AFFBFFCFFDFF
16:10:24:495;6040;5499;5490;5218;FF;8.01;AFFBFFCFFDFF
16:10:24:505;6097;5541;5532;5269;FF;8.01;AFFBFFCFFDFF
16:10:24:515;6154;5582;5574;5319;FF;8.01;AFFBFFCFFDFF
16:10:24:525;6211;5624;5616;5369;FF;8.01;AFFBFFCFFDFF
16:10:24:535;6268;5665;5658;5419;FF;8.01;AFFBFFCFFDFF
16:10:24:545;6325;5707;5700;5470;FF;8.01;AFFBFFCFFDFF
16:10:24:555;6382;5749;5742;5520;FF;8.01;AFFBFFCFFDFF
16:10:24:565;6439;5792;5784;5570;FF;8.01;AFFBFFCFFDFF
16:10:24:576;6497;5834;5826;5620;FF;8.01;AFFBFFCFFDFF
16:10:24:585;6553;5876;5868;5669;FF;8.01;AFFBFFCFFDFF
16:10:24:595;6610;5918;5910;5719;FF;8.01;AFFBFFCFFDFF
16:10:24:605;6667;5960;5953;5769;FF;8.01;AFFBFFCFFDFF
16:10:24:616;6723;6002;5996;5818;FF;8.01;AFFBFFCFFDFF
16:10:24:625;6780;6043;6038;5868;FF;8.01;AFFBFFCFFDFF
16:10:24:635;6837;6085;6082;5918;FF;8.01;AFFBFFCFFDFF
16:10:24:645;6893;6126;6124;5968;FF;8.01;AFFBFFCFFDFF
16:10:24:655;6949;6167;6167;6017;FF;8.01;AFFBFFCFFDFF
16:10:24:665;7006;6209;6210;6062;FF;8.01;AFFBFFCFFDFF
16:10:24:675;7062;6250;6254;6102;FF;8.01;AFFBFFCFFDFF
16:10:24:685;7119;6291;6297;6137;FF;8.01;AFFBFFCFFDFF
16:10:24:695;7176;6333;6340;6167;FF;8.01;AFFBFFCFFDFF
16:10:24:705;7232;6373;6384;6192;FF;8.01;AFFBFFCFFDFF
16:10:24:715;7289;6414;6427;6212;FF;8.01;AFFBFFCFFDFF
16:10:24:725;7345;6454;6470;6228;FF;8.01;AFFBFFCFFDFF
16:10:24:733;7402;6495;6513;6239;FF;8.01;AFFBFFCFFDFF
16:10:24:745;7459;6531;6555;6244;FF;8.01;AFFBFFCFFDFF
16:10:24:755;7515;6559;6598;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:765;7573;6577;6641;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:775;7630;6587;6684;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:785;7687;6589;6727;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:795;7745;6589;6770;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:805;7803;6589;6812;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:815;7860;6589;6855;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:825;7917;6589;6896;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:835;7975;6589;6938;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:845;8033;6589;6979;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:855;8090;6589;7019;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:865;8147;6589;7059;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:875;8205;6589;7098;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:885;8262;6589;7137;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:895;8319;6589;7176;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:905;8377;6589;7214;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:924;8434;6589;7252;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:925;8492;6589;7289;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:935;8549;6589;7326;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:945;8607;6589;7364;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:955;8665;6589;7401;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:965;8723;6589;7438;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:975;8781;6589;7476;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:985;8839;6589;7512;6246;FF;8.01;AFFBFFCFFDFF
16:10:24:995;8897;6589;7540;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:005;8955;6589;7560;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:015;9013;6589;7570;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:025;9072;6589;7572;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:035;9131;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:045;9189;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:055;9248;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:068;9307;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:075;9365;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:085;9424;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:095;9483;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:105;9541;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:115;9599;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:125;9656;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:135;9714;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:145;9772;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:155;9830;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:165;9888;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:175;9946;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:185;10004;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:195;10062;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:205;10120;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:215;10178;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:225;10237;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:235;10295;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:245;10353;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:255;10412;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:265;10471;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:275;10529;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:285;10587;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:295;10646;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:305;10704;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:316;10762;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:325;10820;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:335;10879;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:345;10937;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:355;10995;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:367;11052;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:375;11110;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:385;11167;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:395;11225;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:405;11283;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:415;11340;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:435;11397;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:435;11455;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:445;11511;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:455;11569;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:465;11626;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:475;11683;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:485;11741;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:495;11799;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:505;11856;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:515;11914;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:525;11971;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:535;12029;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:545;12087;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:555;12145;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:567;12203;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:575;12261;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:585;12318;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:595;12375;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:605;12433;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:615;12490;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:625;12547;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:635;12604;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:645;12661;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:655;12717;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:666;12773;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:675;12829;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:685;12885;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:695;12941;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:705;12996;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:716;13052;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:735;13108;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:736;13164;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:745;13220;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:755;13275;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:765;13331;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
16:10:25:775;13388;6589;7571;6246;FF;8.01;AFFBFFCFFDFF
